# arg	result	expected
8700.6680878810785	93.277371789095127	93.277371789095127
8328.7230329993363	91.26183776913183	91.26183776913183
4676.625164138487	68.385855000420136	68.385855000420136
6263.5476787099087	79.142578165674564	79.142578165674564
5668.8934422844713	75.292054310428213	75.292054310428213
3205.5107329078337	56.61723000030851	56.61723000030851
7030.0071851248877	83.845138112623374	83.845138112623374
8926.8804236340293	94.482169871537295	94.482169871537295
2008.1464987231029	44.812347614503558	44.812347614503558
3351.5647325775194	57.892700166579893	57.892700166579893
2859.1348289677776	53.4708783261298	53.4708783261298
5932.6145254151743	77.023467368167573	77.023467368167573
585.94795305101911	24.206361830126788	24.206361830126788
5659.200098063674	75.227655141335319	75.227655141335319
2676.1808692798618	51.731816798560843	51.731816798560843
3029.9901451255441	55.045346262200439	55.045346262200439
4471.3854114110136	66.868418639975431	66.868418639975431
2640.0199294765271	51.381124252749927	51.381124252749927
1302.3201064870502	36.087672500274252	36.087672500274252
222.1974371545198	14.906288510374399	14.906288510374399
5383.5781507448755	73.372870672646272	73.372870672646272
7951.9798474847594	89.173874242878782	89.173874242878782
6529.252387376262	80.803789436982854	80.803789436982854
2062.367654571086	45.413298212870266	45.413298212870266
4881.3299873440201	69.866515494505805	69.866515494505805
2600.3269969116109	50.993401503641735	50.993401503641735
9821.3356958734385	99.102652315028578	99.102652315028578
9768.1893554308208	98.834150754841929	98.834150754841929
4724.4507365951331	68.734640004841324	68.734640004841324
4696.1227308077159	68.528262277747245	68.528262277747245
1943.9115734275974	44.089812580998768	44.089812580998768
3229.4514807423079	56.828263045269189	56.828263045269189
333.82089627804254	18.270766165600243	18.270766165600243
2452.9081245729085	49.526842465201725	49.526842465201725
7649.4870246581722	87.461345888673421	87.461345888673421
2190.2116177996918	46.799696770381878	46.799696770381878
6143.4767857324978	78.380334177218828	78.380334177218828
7863.4749227985249	88.676236516884984	88.676236516884984
3403.5748778425086	58.340165219533866	58.340165219533866
6128.1480721225935	78.282488923913206	78.282488923913206
3504.7598104768672	59.201011904163153	59.201011904163153
5945.0296151430002	77.104018151734479	77.104018151734479
9572.3889035887496	97.838585964785636	97.838585964785636
4106.9271551620213	64.085311539868641	64.085311539868641
1558.4236847253085	39.476875316130439	39.476875316130439
109.02319523754207	10.441417300229986	10.441417300229986
1919.5740716921453	43.812944111211529	43.812944111211529
7983.7291514974595	89.351715996378374	89.351715996378374
4541.2105267202078	67.388504410768817	67.388504410768817
2770.3779707907488	52.634380121653841	52.634380121653841
7085.1700980974665	84.173452454425714	84.173452454425714
5995.5689912287435	77.431059602905748	77.431059602905748
2384.9080312055962	48.835520179533219	48.835520179533219
2289.3674519143938	47.84733484651359	47.84733484651359
5526.2037053954582	74.33844029434205	74.33844029434205
4341.5589278260386	65.890507114652252	65.890507114652252
2777.2443039486361	52.699566449342221	52.699566449342221
6349.3899398601352	79.683059302841372	79.683059302841372
5357.3984227046631	73.194251295471716	73.194251295471716
8961.2702717431312	94.663986139096906	94.663986139096906
5462.6675695877811	73.909861111950292	73.909861111950292
9730.3393268571817	98.642482363620502	98.642482363620502
3384.9057536150121	58.179942880816	58.179942880816
5399.3611126409178	73.480345077040283	73.480345077040283
8696.5761814117977	93.255435130676418	93.255435130676418
8290.567818853624	91.052555257135012	91.052555257135012
5340.8337729190171	73.081008291614424	73.081008291614424
6086.8112035307904	78.01801845426985	78.01801845426985
4938.4115015177213	70.273832267194038	70.273832267194038
7470.4104111353336	86.431535975796095	86.431535975796095
9559.454849677144	97.772464680385056	97.772464680385056
6776.9626104234758	82.322309311774504	82.322309311774504
1433.0833098748121	37.856086827283299	37.856086827283299
9149.1568704818019	95.651225138425701	95.651225138425701
2064.4756428820583	45.436501217435946	45.436501217435946
5904.6713420141186	76.841859308674458	76.841859308674458
2962.3147334962891	54.427150701614806	54.427150701614806
7971.5850989013206	89.283733674736752	89.283733674736752
3018.3662233791838	54.939659840402939	54.939659840402939
8659.761373993555	93.057838863760182	93.057838863760182
1787.2067112250875	42.275367665167472	42.275367665167472
9586.0763575374694	97.908510138483209	97.908510138483209
2639.0084954225631	51.37128084272927	51.37128084272927
2403.6466858328749	49.026999559761713	49.026999559761713
6356.0063614341343	79.72456560831256	79.72456560831256
7296.419748374974	85.419083045739697	85.419083045739697
7488.1706724653732	86.534216772704269	86.534216772704269
4410.3841210452829	66.410722937228158	66.410722937228158
6686.3629759095675	81.770183905318248	81.770183905318248
6528.0048119641624	80.796069285356708	80.796069285356708
2245.0256222681173	47.381701344169961	47.381701344169961
5046.4357152153325	71.038269370919593	71.038269370919593
3779.0462742096965	61.473947930889359	61.473947930889359
6820.898493813188	82.588731034041132	82.588731034041132
908.55285681120881	30.142210549513596	30.142210549513596
3524.0327997674021	59.363564581040805	59.363564581040805
1011.4399299708948	31.80314339764066	31.80314339764066
6791.2380264618068	82.408968119142273	82.408968119142273
6777.9015949190143	82.328012212849004	82.328012212849004
3228.2942016061511	56.818079883133599	56.818079883133599
1442.4182725763155	37.97918209462015	37.97918209462015
5881.3778822930999	76.690142015079743	76.690142015079743
8628.3334473210089	92.888823048421756	92.888823048421756
3109.0837126940692	55.759158106037333	55.759158106037333
8434.4165822582163	91.839079820402247	91.839079820402247
7120.1881144147537	84.381207116364209	84.381207116364209
1190.1352785971164	34.498337330907944	34.498337330907944
8361.038644559485	91.438715239003031	91.438715239003031
8877.9573217179204	94.222912933733483	94.222912933733483
6696.324704082288	81.831074196067405	81.831074196067405
5740.2633582674216	75.764525724559391	75.764525724559391
7890.8749665631231	88.830597017937023	88.830597017937023
9940.0041043764195	99.6995692286402	99.6995692286402
4895.30980919577	69.966490616549933	69.966490616549933
6801.2529653075362	82.469709380520655	82.469709380520655
7587.9280655989132	87.108714062365266	87.108714062365266
3840.7134181910924	61.973489640257412	61.973489640257412
4336.6960207194506	65.853595351502648	65.853595351502648
7110.1342436649902	84.321611960783756	84.321611960783756
1557.0689853677363	39.459713447613076	39.459713447613076
8674.5315841349202	93.137165428924888	93.137165428924888
7630.171843913703	87.350854855082574	87.350854855082574
1207.3425804110175	34.746835545284085	34.746835545284085
8964.2760923919031	94.679861070831237	94.679861070831237
4126.8082477375356	64.24023854047816	64.24023854047816
6453.9453803845954	80.336451131379931	80.336451131379931
5759.3850559770899	75.890612436434395	75.890612436434395
8127.9481509619836	90.155133802584885	90.155133802584885
7466.728692547329	86.410234883070004	86.410234883070004
5229.9930485836658	72.318690866080161	72.318690866080161
7439.6412320124309	86.253354902939463	86.253354902939463
6639.1439771587366	81.480942416977086	81.480942416977086
3118.1750669730241	55.840622014560545	55.840622014560545
2003.6717945569899	44.762392636642986	44.762392636642986
3648.3759644925312	60.401787759076562	60.401787759076562
7064.0310491981472	84.047790269573099	84.047790269573099
3787.0760171804664	61.539223404105989	61.539223404105989
5398.1771936829173	73.472288610624602	73.472288610624602
3323.0503956658995	57.645905280998925	57.645905280998925
2804.9858047118446	52.962116694028047	52.962116694028047
342.62547635778151	18.510145227895471	18.510145227895471
3382.303396781097	58.157573855699113	58.157573855699113
138.01800255670608	11.748106339181055	11.748106339181055
1016.6536874682556	31.885007252128005	31.885007252128005
8469.8725131386345	92.031910298214683	92.031910298214683
6963.9345319977765	83.450191923073348	83.450191923073348
2804.6771565983304	52.959202756445741	52.959202756445741
2704.8271901941011	52.007953143669297	52.007953143669297
9334.6600090657994	96.616044263185401	96.616044263185401
1337.6631102747222	36.57407702560274	36.57407702560274
3289.9970520127654	57.358495900893054	57.358495900893054
8598.7299599614289	92.729337105154741	92.729337105154741
3927.9832528398179	62.673624857988052	62.673624857988052
3807.9364574324686	61.708479623407257	61.708479623407257
4690.8841526894348	68.490029585987443	68.490029585987443
1512.1289453026277	38.886102212778127	38.886102212778127
89.532604488026578	9.4621670080392573	9.4621670080392573
3072.8463928806314	55.433260709438983	55.433260709438983
1551.0476695340822	39.38334253887146	39.38334253887146
7855.7701695385831	88.632782702217938	88.632782702217938
9814.8148268567584	99.069747283702895	99.069747283702895
5137.1943215734136	71.674223550544397	71.674223550544397
8067.3116677988119	89.818214565859705	89.818214565859705
8455.8209758653866	91.955538038039805	91.955538038039805
4381.5399012645776	66.193201322073691	66.193201322073691
496.74839920775571	22.287853176287655	22.287853176287655
5068.2064105747049	71.191336625847285	71.191336625847285
7399.1946978138667	86.018571819194179	86.018571819194179
1530.6733497631601	39.123820745974697	39.123820745974697
6629.9951663228758	81.424782261439759	81.424782261439759
4658.4500190770641	68.25283890855431	68.25283890855431
6901.7624070933225	83.076846395932264	83.076846395932264
7983.5492453172137	89.350709260291907	89.350709260291907
7699.7675587865051	87.748319407191531	87.748319407191531
3162.1968555293611	56.233414048316156	56.233414048316156
5221.012189028751	72.256571943517713	72.256571943517713
9345.3797195774659	96.671504175622843	96.671504175622843
4541.8996919795727	67.393617590834026	67.393617590834026
3810.5418014415832	61.729586111050374	61.729586111050374
9970.7385900973186	99.85358576484532	99.85358576484532
5061.3982832132178	71.143504856123144	71.143504856123144
2266.0239928392502	47.6027729532561	47.6027729532561
1204.3223926386365	34.703348435542019	34.703348435542019
1008.0190359042862	31.749315518673566	31.749315518673566
5525.4120543478239	74.333115462408969	74.333115462408969
4845.801243432551	69.611789543385186	69.611789543385186
132.30481883795369	11.502383180800129	11.502383180800129
7724.8505098328378	87.891128732272165	87.891128732272165
3002.513458512205	54.795195578738515	54.795195578738515
4138.6845080460635	64.332608434961372	64.332608434961372
457.24226544014738	21.383223925314613	21.383223925314613
9134.5695383824932	95.574942000413969	95.574942000413969
2726.9714157940621	52.220411869249574	52.220411869249574
5708.792210156229	75.556549750211786	75.556549750211786
7724.8227202702055	87.890970641301976	87.890970641301976
8686.3565478420005	93.200625254565765	93.200625254565765
9063.2239026565258	95.20096587039717	95.20096587039717
1487.5754690451354	38.56909992526576	38.56909992526576
1866.8701678289044	43.207292993531823	43.207292993531823
1487.1968058146958	38.564190719042656	38.564190719042656
774.54378031043495	27.830626660397623	27.830626660397623
1154.2674692676997	33.974512053415864	33.974512053415864
7246.9350937568906	85.128932177943426	85.128932177943426
9143.8031783510996	95.623235556799159	95.623235556799159
2969.2142821817401	54.490497173192871	54.490497173192871
5662.9973446508884	75.252889277760545	75.252889277760545
255.52823733496263	15.985250618459588	15.985250618459588
4052.5997930615381	63.660032933242647	63.660032933242647
2470.2168779695799	49.701276421934878	49.701276421934878
1200.6976422775783	34.651084287184702	34.651084287184702
1699.8966950445817	41.22980348054768	41.22980348054768
6761.3796790214383	82.227608982758568	82.227608982758568
2793.8434269690774	52.856820061077052	52.856820061077052
7288.0672303736101	85.370177640518065	85.370177640518065
5625.5462891814777	75.003641839456549	75.003641839456549
498.17611452008566	22.319859195794351	22.319859195794351
5024.247648307869	70.881927515466657	70.881927515466657
2940.5747746575644	54.227066808537266	54.227066808537266
8501.2878979355792	92.202428915596244	92.202428915596244
8528.331883610048	92.348967961802629	92.348967961802629
6398.0795499369924	79.987996286549105	79.987996286549105
5713.8865014436515	75.590254010974533	75.590254010974533
2313.7947538136809	48.101920479474423	48.101920479474423
8984.0017793991574	94.783974275186196	94.783974275186196
7210.2102685855461	84.9129570123756	84.9129570123756
7020.9263865478442	83.790968406790981	83.790968406790981
8123.8392394675675	90.132342915668005	90.132342915668005
3714.2732013420236	60.944837364144504	60.944837364144504
4414.3832836224246	66.44082542851514	66.44082542851514
7140.4995704722005	84.501476735452385	84.501476735452385
4302.6811124262449	65.594825347936137	65.594825347936137
3480.7292227672888	58.997705233062149	58.997705233062149
